id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353711015066796034,1353711015066796034,2021-01-25 10:27:11 Hora Padrão de Caracas,2021-01-25,10:27:11,-0400,1350913886904582144,felipemartini55,Felipe Martini,,"Os estereótipos acerca de doenças mentais impedem que as pessoas procurem ajuda. Por isso, a importância da campanha #JaneiroBranco, pois é mais que necessário combater o preconceito e priorizar os cuidados com a mente. 🤍",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/felipemartini55/status/1353711015066796034,False,,0,,,,,,,,[],,,,
1353558122292514816,1353558122292514816,2021-01-25 00:19:38 Hora Padrão de Caracas,2021-01-25,00:19:38,-0400,1329393427612651520,doguxinho,Will 🐺,,"Início da pandemia fiz uma planejamento estratégico sobre ""saúde mental"", porém foi engavetado pela gestão passada, fico feliz que hoje decidiram utilizar, espero possa contribuir para sociedade. #janeirobranco #saudemental",pt,[],[],[],1,0,1,"['janeirobranco', 'saudemental']",[],https://twitter.com/doguxinho/status/1353558122292514816,False,,0,,,,,,,,[],,,,
1353558100666626048,1353558100666626048,2021-01-25 00:19:33 Hora Padrão de Caracas,2021-01-25,00:19:33,-0400,390732300,douglaswilliam0,Douglas William® 💙,,"Início da pandemia fiz uma planejamento estratégico sobre ""saúde mental"", porém foi engavetado pela gestão passada, fico feliz que hoje decidiram utilizar, espero possa contribuir para sociedade. #janeirobranco #saudemental",pt,[],[],[],0,0,0,"['janeirobranco', 'saudemental']",[],https://twitter.com/DouglasWilliam0/status/1353558100666626048,False,,0,,,,,,,,[],,,,
1353558094584930304,1353558094584930304,2021-01-25 00:19:32 Hora Padrão de Caracas,2021-01-25,00:19:32,-0400,235449096,douglaswilliamf,Douglas William®,,"Início da pandemia fiz uma planejamento estratégico sobre ""saúde mental"", porém foi engavetado pela gestão passada, fico feliz que hoje decidiram utilizar, espero possa contribuir para sociedade. #janeirobranco #saudemental",pt,[],[],[],0,0,0,"['janeirobranco', 'saudemental']",[],https://twitter.com/DouglasWilliamF/status/1353558094584930304,False,,0,,,,,,,,[],,,,
1353119020875182082,1353119015909138434,2021-01-23 19:14:48 Hora Padrão de Caracas,2021-01-23,19:14:48,-0400,62606094,govrj,Governo do RJ,,"E aí, #VocêConheceEsseServiço? Se precisa de ajuda não deixe de entrar em contato pelo 2332-0471. #JaneiroBranco #GovRJ @DetranRJ",pt,"[{'screen_name': 'detranrj', 'name': 'detran.rj', 'id': '33997004'}]",[],[],1,0,1,"['vocêconheceesseserviço', 'janeirobranco', 'govrj']",[],https://twitter.com/GovRJ/status/1353119020875182082,False,,0,,,,,,,,[],,,,
1353109320934821888,1353109320934821888,2021-01-23 18:36:16 Hora Padrão de Caracas,2021-01-23,18:36:16,-0400,1272393580150169607,sdakinshipbr,sdakinshipbrasil,,"#JaneiroBranco Como podemos, efetivamente, contribuir para a melhoria da saúde mental, nossa e de quem está ao nosso redor? Antes de mais nada, sejamos todes prontos para ouvir e tardios em falar (Tg. 1:19). Saibamos sempre respeitar a dor e alegria de outre ser quem elu é.",pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/sdakinshipbr/status/1353109320934821888,False,,0,,,,,,,,[],,,,
1352940231574609920,1352940231574609920,2021-01-23 07:24:22 Hora Padrão de Caracas,2021-01-23,07:24:22,-0400,153505589,governopara,Governo do Pará,,#JaneiroBranco Você sabia que o Pará registrou 2.967 internações por transtornos mentais e comportamentais de janeiro a dezembro de 2019 e 2.647 internações de janeiro a outubro de 2020 (Dados: Departamento de Informática do Sistema Único de Saúde - Datasus) ? 😞,pt,[],[],[],2,3,46,['janeirobranco'],[],https://twitter.com/GovernoPara/status/1352940231574609920,False,,0,,,,,,,,[],,,,
1352771155082547200,1352771130285838337,2021-01-22 20:12:31 Hora Padrão de Caracas,2021-01-22,20:12:31,-0400,47236985,manairashopping,Manaira Shopping,,"A ideia é mobilizar as pessoas para o cuidado que vai além do físico, incentivando atitudes e atividades que proporcionem o bem-estar mental. 🌻  Você já ouviu falar no movimento? O que você tem feito para cuidar da sua mente?  #Manaira #JaneiroBranco",pt,[],[],[],0,0,0,"['manaira', 'janeirobranco']",[],https://twitter.com/ManairaShopping/status/1352771155082547200,False,,0,,,,,,,,[],,,,
1352767772279898113,1352767772279898113,2021-01-22 19:59:04 Hora Padrão de Caracas,2021-01-22,19:59:04,-0400,1272393580150169607,sdakinshipbr,sdakinshipbrasil,,"#JaneiroBranco As dificuldades em saúde mental mais recorrentes são a ansiedade e a depressão, que, embora tenham sim um contributo fisiológico muito importante, a sua manifestação está relacionada às pressões contextuais as quais somos submetidos.",pt,[],[],[],1,0,1,['janeirobranco'],[],https://twitter.com/sdakinshipbr/status/1352767772279898113,False,,0,,,,,,,,[],,,,
1352714040729096192,1352714040729096192,2021-01-22 16:25:34 Hora Padrão de Caracas,2021-01-22,16:25:34,-0400,1168676619973738496,manucristine18,Saturno| 📖✨,,"Se formos livres por dentro, nada nos aprisionará por fora 🏳️ #janeirobranco",pt,[],[],[],0,0,2,['janeirobranco'],[],https://twitter.com/ManuCristine18/status/1352714040729096192,False,,0,,,,,,,,[],,,,
1352675715691540486,1352675524267528192,2021-01-22 13:53:16 Hora Padrão de Caracas,2021-01-22,13:53:16,-0400,2819662409,mangabeirashop_,Mangabeira Shopping,,Você cultiva algum desses hábitos? Conta pra gente aqui nos comentários. 💛  #Mangabeira #JaneiroBranco,pt,[],[],[],0,0,0,"['mangabeira', 'janeirobranco']",[],https://twitter.com/mangabeirashop_/status/1352675715691540486,False,,0,,,,,,,,[],,,,
1352653033793069059,1352651426749673473,2021-01-22 12:23:08 Hora Padrão de Caracas,2021-01-22,12:23:08,-0400,485933619,socialgoodbr,socialgoodbrasil,,A campanha #janeirobrancosgb segue até o dia 31 com muito amor e o desejo de chegar em mais pessoas. Vamos juntos? Seja voluntário ou marque alguém que vai nos ajudar a espalhar essa mensagem. #janeirobranco #janeirobranco2021 #janeirobrancosgb #janeirobrancogrupomulheresdobrasil,pt,[],[],[],0,0,0,"['janeirobrancosgb', 'janeirobranco', 'janeirobranco2021', 'janeirobrancosgb', 'janeirobrancogrupomulheresdobrasil']",[],https://twitter.com/socialgoodbr/status/1352653033793069059,False,,0,,,,,,,,[],,,,
1352651426749673473,1352651426749673473,2021-01-22 12:16:45 Hora Padrão de Caracas,2021-01-22,12:16:45,-0400,485933619,socialgoodbr,socialgoodbrasil,,Janeiro começou e nós abraçamos a campanha #janeirobranco. Começamos uma parceria para mostrar as infinitas possibilidades do uso da tecnologia para cuidar do bem-estar emocional. Mas a beleza do caminho é encontrar parcerias que nos fortalecem ainda mais. 😍,pt,[],[],[],1,0,2,['janeirobranco'],[],https://twitter.com/socialgoodbr/status/1352651426749673473,False,,0,,,,,,,,[],,,,
1352620796615696387,1352314721228226561,2021-01-22 10:15:03 Hora Padrão de Caracas,2021-01-22,10:15:03,-0400,574085942,katiacordeiro5,katia cordeiro🇧🇷🙌🏼🇧🇷🙌🏼🇧🇷🙌🏼🇧🇷🙌🏼,,@DelegadoEguchi #JaneiroBranco,und,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/katiacordeiro5/status/1352620796615696387,False,,0,,,,,,,,"[{'screen_name': 'DelegadoEguchi', 'name': 'Eguchi Delegado da Polícia Federal', 'id': '454866893'}]",,,,
1352442309535813633,1352442309535813633,2021-01-21 22:25:48 Hora Padrão de Caracas,2021-01-21,22:25:48,-0400,1198446865,danianuaecrua,bruta sincera,,"#neuroses da #ansiedade, quando saiu de casa e sei q não retornarei em menos de 1hr, tiro todos os eletrodomésticos da tomada, só deixo a geladeira. Senão fizer isso não consigo ficar onde eu for.  #TDI #JaneiroBranco #saudemental",pt,[],[],[],0,1,3,"['neuroses', 'ansiedade', 'tdi', 'janeirobranco', 'saudemental']",[],https://twitter.com/danianuaecrua/status/1352442309535813633,False,,0,,,,,,,,[],,,,
1352417723628838914,1352417670206025728,2021-01-21 20:48:06 Hora Padrão de Caracas,2021-01-21,20:48:06,-0400,2819662409,mangabeirashop_,Mangabeira Shopping,,"A ideia é mobilizar as pessoas para o cuidado que vai além do físico, incentivando atitudes e atividades que proporcionem o bem-estar mental.  Você já ouviu falar no movimento? O que você tem feito para cuidar da sua mente?  #Mangabeira #JaneiroBranco",pt,[],[],[],0,0,0,"['mangabeira', 'janeirobranco']",[],https://twitter.com/mangabeirashop_/status/1352417723628838914,False,,0,,,,,,,,[],,,,
1352406470600617987,1352384258866884609,2021-01-21 20:03:23 Hora Padrão de Caracas,2021-01-21,20:03:23,-0400,1351320445690195971,latroopcomenta,trazendo conhecimento diretamente pra você,,"Criado com o intuito de fazer as pessoas refletirem sobre suas vidas, para instigar debates sobre saude mental, e, de uma vez por todas, quebrar o tabu com relação à saúde mental, o primeiro mes do ano é marcado pela campanha Janeiro Branco. #janeirobranco #saudemental #saude",pt,[],[],[],0,0,2,"['janeirobranco', 'saudemental', 'saude']",[],https://twitter.com/latroopcomenta/status/1352406470600617987,False,,0,,,,,,,,[],,,,
1352404371267608578,1352404371267608578,2021-01-21 19:55:03 Hora Padrão de Caracas,2021-01-21,19:55:03,-0400,1272393580150169607,sdakinshipbr,sdakinshipbrasil,,#JaneiroBranco Pensar em saúde mental é buscar um engajamento político em busca da garantia de direitos e de equipamentos públicos que visem permitir a todes o acesso gratuito aos serviços de saúde mental.,pt,[],[],[],1,0,2,['janeirobranco'],[],https://twitter.com/sdakinshipbr/status/1352404371267608578,False,,0,,,,,,,,[],,,,
1352337704856518656,1352337704856518656,2021-01-21 15:30:08 Hora Padrão de Caracas,2021-01-21,15:30:08,-0400,42569553,marianna_aloi,Marianna Aloi,,"As pessoas agora buscam cura interna com harmonização facial? #medo Aproveitando a deixa, estamos no #janeirobranco, em alerta ao cuidado com a saúde mental. #atardeésua",pt,[],[],[],1,0,2,"['medo', 'janeirobranco', 'atardeésua']",[],https://twitter.com/marianna_aloi/status/1352337704856518656,False,,0,,,,,,,,[],,,,
1352306050851078147,1352306050851078147,2021-01-21 13:24:21 Hora Padrão de Caracas,2021-01-21,13:24:21,-0400,404805270,sindojusce,Sindojus-CE,,"“É um trabalho desgastante, perigoso e que exige do Oficial de Justiça muitas competências. Tem bastante cobrança e pressão. Essa sobrecarga de trabalho acaba gerando muitos adoecimentos”, frisa a psicóloga Patrícia Passos. #cuidados #saúdemental #JaneiroBranco #SindojusCE",pt,[],[],[],0,0,0,"['cuidados', 'saúdemental', 'janeirobranco', 'sindojusce']",[],https://twitter.com/SindojusCE/status/1352306050851078147,False,,0,,,,,,,,[],,,,
1352258814079344640,1352258814079344640,2021-01-21 10:16:39 Hora Padrão de Caracas,2021-01-21,10:16:39,-0400,1305143710246731776,akelrodrigues,Raquel,,#JaneiroBranco cuide do seu emocional,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/akelrodrigues/status/1352258814079344640,False,,0,,,,,,,,[],,,,
1352232245684273153,1352232241640968192,2021-01-21 08:31:05 Hora Padrão de Caracas,2021-01-21,08:31:05,-0400,68554663,ifs_aracaju,IFS Campus Aracaju,,"Você é nosso convidado especial! Hoje, a partir das 10h. Prestigie!  #IFS #Entrevista #IFSTV #Audiovisual #Entrevista #Comunicação #JaneiroBranco #SaúdeMental #BemMeQuer #AtençãoAoServidor",pt,[],[],[],0,0,0,"['ifs', 'entrevista', 'ifstv', 'audiovisual', 'entrevista', 'comunicação', 'janeirobranco', 'saúdemental', 'bemmequer', 'atençãoaoservidor']",[],https://twitter.com/IFS_Aracaju/status/1352232245684273153,False,,0,,,,,,,,[],,,,
1352231019089260547,1352231011141222400,2021-01-21 08:26:12 Hora Padrão de Caracas,2021-01-21,08:26:12,-0400,1134438472591269890,handrehermann,Handré Hermann,,Busque por psicoterapia para se movimentar a uma vida que proporcione maior saúde mental para estar e atuar consigo mesmo e com o mundo que o cerca.  Psicólogo Handré G. Hermann CRP 04/58640  #JaneiroBranco,pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/HandreHermann/status/1352231019089260547,False,,0,,,,,,,,[],,,,
1352126261649354752,1352126261649354752,2021-01-21 01:29:56 Hora Padrão de Caracas,2021-01-21,01:29:56,-0400,1329393427612651520,doguxinho,Will 🐺,,Janeiro é mês de conscientização da Saúde mental.  Pouco se falou sobre isso.  No momento que mais precisamos. 🎗🏳 #saudemental #janeirobranco #quintadetremurasdv,pt,[],[],[],0,1,1,"['saudemental', 'janeirobranco', 'quintadetremurasdv']",[],https://twitter.com/doguxinho/status/1352126261649354752,False,,0,,,,,,,,[],,,,
1352126259938152448,1352126259938152448,2021-01-21 01:29:56 Hora Padrão de Caracas,2021-01-21,01:29:56,-0400,390732300,douglaswilliam0,Douglas William® 💙,,Janeiro é mês de conscientização da Saúde mental.  Pouco se falou sobre isso.  No momento que mais precisamos. 🎗🏳 #saudemental #janeirobranco #quintadetremurasdv,pt,[],[],[],0,0,2,"['saudemental', 'janeirobranco', 'quintadetremurasdv']",[],https://twitter.com/DouglasWilliam0/status/1352126259938152448,False,,0,,,,,,,,[],,,,
1352126250882625537,1352126250882625537,2021-01-21 01:29:54 Hora Padrão de Caracas,2021-01-21,01:29:54,-0400,235449096,douglaswilliamf,Douglas William®,,Janeiro é mês de conscientização da Saúde mental.  Pouco se falou sobre isso.  No momento que mais precisamos. 🎗🏳 #saudemental #janeirobranco #quintadetremurasdv,pt,[],[],[],0,0,1,"['saudemental', 'janeirobranco', 'quintadetremurasdv']",[],https://twitter.com/DouglasWilliamF/status/1352126250882625537,False,,0,,,,,,,,[],,,,
1352118056110194690,1352118056110194690,2021-01-21 00:57:20 Hora Padrão de Caracas,2021-01-21,00:57:20,-0400,255248023,franciellern,Francielle Lopes,,"Um tema relevante e transversal a todas as especialidades médicas, saúde mental! Ironicamente, a única instituição que lembrou do #JaneiroBranco foi o MEC. Embora o tema tratasse do estigma associado às doenças mentais, a redação do ENEM foi o que mais se aproximou do assunto.",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/FrancielleRN/status/1352118056110194690,False,,0,,,,,,,,[],,,,
1352040608882372610,1352040608882372610,2021-01-20 19:49:35 Hora Padrão de Caracas,2021-01-20,19:49:35,-0400,1272393580150169607,sdakinshipbr,sdakinshipbrasil,,"#JaneiroBranco Quem cuida da mente, cuida da vida! Ainda tratando sobre contextos adoecedores, numa perspectiva interseccional, não podemos deixar de considerar os atravessamentos de gênero, raça, classe, escolaridade sobre a saúde mental de cada sujeito.",pt,[],[],[],1,0,0,['janeirobranco'],[],https://twitter.com/sdakinshipbr/status/1352040608882372610,False,,0,,,,,,,,[],,,,
1351932632435732488,1351932624399458307,2021-01-20 12:40:31 Hora Padrão de Caracas,2021-01-20,12:40:31,-0400,12369082,flrdlys,Lys,,"Esses dados assustadores foram coletados em uma pesquisa realizada pelo Ibope em 2019 e mostram a importância e a urgência de se discutir o assunto, muito acertadamente escolhido como tema de redação do Enem 2020/21. (6/6)  #JaneiroBranco",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/flrdlys/status/1351932632435732488,False,,0,,,,,,,,[],,,,
1351890144891170817,1351890144891170817,2021-01-20 09:51:42 Hora Padrão de Caracas,2021-01-20,09:51:42,-0400,199696526,neuropsimari,Mariana Bertuani,,"O objtv é mostrar q todo mundo tem direito de cuidar do bem-estar emocional. Na verdade, esses fatores deveriam ser prioridade em nossas vidas e receberem a MESMA atenção que patologias físicas.  #janeirobranco #neuropsimari #neuropsimarianabertuani #saudemental #conscientização",pt,[],[],[],0,0,0,"['janeirobranco', 'neuropsimari', 'neuropsimarianabertuani', 'saudemental', 'conscientização']",[],https://twitter.com/neuropsimari/status/1351890144891170817,False,,0,,,,,,,,[],,,,
1351729018853322752,1351729018853322752,2021-01-19 23:11:26 Hora Padrão de Caracas,2021-01-19,23:11:26,-0400,1148338259992469504,nunesisolda,Isolda sem Tristão,,Sem bolsonarismo a saúde mental/emocional do país melhora significativamente. O impeachment é uma questão p além da política. Trata-se do resgate da nossa identidade humana e o restabelecimento de um propósito de vida construtivo! #JaneiroBranco,pt,[],[],[],0,3,9,['janeirobranco'],[],https://twitter.com/NunesIsolda/status/1351729018853322752,False,,0,,,,,,,,[],,,,
1351686346562297857,1351686346562297857,2021-01-19 20:21:52 Hora Padrão de Caracas,2021-01-19,20:21:52,-0400,226758561,psimarilia_ca,Psicologia para Mulheres,,"Sobre o #JaneiroBranco:  Cuidar da saúde mental não se trata apenas de fazer psicoterapia por estar em adoecimento psicológico! Se trata também de cuidar para prevenir! Você não precisa adoecer para procurar uma psicóloga! Ao contrário, você pode procura-la para não adoecer!",pt,[],[],[],0,0,0,['janeirobranco'],[],https://twitter.com/psimarilia_ca/status/1351686346562297857,False,,0,,,,,,,,[],,,,
1351678430501343233,1351541417521377280,2021-01-19 19:50:25 Hora Padrão de Caracas,2021-01-19,19:50:25,-0400,1338301189272854529,marciameuporto1,Marcia_MeuPortoSeguro,,@portoseguro @psicologia_viva #janeirobranco #portoseguro #cadavezmaisumporto 💙,und,[],[],[],1,0,3,"['janeirobranco', 'portoseguro', 'cadavezmaisumporto']",[],https://twitter.com/MarciaMeuPorto1/status/1351678430501343233,False,,0,,,,,,,,"[{'screen_name': 'portoseguro', 'name': 'Porto Seguro', 'id': '17443707'}, {'screen_name': 'psicologia_viva', 'name': 'Psicologia Viva', 'id': '3362377684'}]",,,,
